Date,Close,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_10,Close_lag_20,MA_5,MA_20,MA_50,Std_20,Min_20,Max_20,Close_diff_1,Close_diff_5,Close_pct_change
2010-08-24,8.568928718566895,602565600,8.778571128845215,8.915714263916016,8.924285888671875,8.998929023742676,9.264642715454102,9.431428909301758,8.84514274597168,9.09828577041626,9.1944571685791,0.23824075444834406,8.568928718566895,9.39214324951172,-0.2096424102783203,-0.43000030517578125,-2.38811541424393
2010-08-25,8.674642562866211,596867600,8.568928718566895,8.778571128845215,8.915714263916016,9.038213729858398,8.935357093811035,9.31999969482422,8.772428512573242,9.06601791381836,9.182457160949706,0.25004280645739385,8.568928718566895,9.39214324951172,0.1057138442993164,-0.3635711669921875,1.2336879879775164
2010-08-26,8.581428527832031,466505200,8.674642562866211,8.568928718566895,8.778571128845215,8.924285888671875,8.992500305175781,9.21821403503418,8.703857040405273,9.034178638458252,9.163192863464355,0.2694336282638542,8.568928718566895,9.39214324951172,-0.09321403503417969,-0.34285736083984375,-1.0745576472880103
2010-08-27,8.62928581237793,548391200,8.581428527832031,8.674642562866211,8.568928718566895,8.915714263916016,8.896429061889648,9.1875,8.646571350097656,9.006267929077149,9.141585712432862,0.28136375851352313,8.568928718566895,9.39214324951172,0.04785728454589844,-0.28642845153808594,0.5576843574549795
2010-08-30,8.660714149475098,383289200,8.62928581237793,8.581428527832031,8.674642562866211,8.778571128845215,8.84428596496582,9.35178565979004,8.622999954223634,8.971714353561401,9.119035720825195,0.2791237839188284,8.568928718566895,9.39214324951172,0.03142833709716797,-0.11785697937011719,0.3642055412290013
2010-08-31,8.682143211364746,420786800,8.660714149475098,8.62928581237793,8.581428527832031,8.568928718566895,8.998929023742676,9.354642868041992,8.645642852783203,8.938089370727539,9.09970001220703,0.27095309926388406,8.568928718566895,9.39214324951172,0.021429061889648438,0.11321449279785156,0.24742834736033448
2010-09-01,8.940357208251953,697037600,8.682143211364746,8.660714149475098,8.62928581237793,8.674642562866211,9.038213729858398,9.39214324951172,8.698785781860352,8.915500068664551,9.082900009155274,0.249054078349475,8.568928718566895,9.348214149475098,0.25821399688720703,0.2657146453857422,2.974081290771724
2010-09-02,9.006071090698242,415427600,8.940357208251953,8.682143211364746,8.660714149475098,8.581428527832031,8.924285888671875,9.346428871154783,8.783714294433594,8.898482179641723,9.069471435546875,0.22886930897099284,8.568928718566895,9.348214149475098,0.06571388244628906,0.42464256286621094,0.7350252446919558
2010-09-03,9.241786003112791,520788800,9.006071090698242,8.940357208251953,8.682143211364746,8.62928581237793,8.915714263916016,9.288928985595703,8.906214332580566,8.896125030517577,9.062164287567139,0.22484377442766068,8.568928718566895,9.348214149475098,0.235714912414549,0.6125001907348615,2.6172890491393375
2010-09-07,9.207500457763672,342557600,9.241786003112791,9.006071090698242,8.940357208251953,8.660714149475098,8.778571128845215,9.348214149475098,9.015571594238281,8.889089345932007,9.055814304351806,0.21177443351729014,8.568928718566895,9.264642715454102,-0.03428554534911932,0.5467863082885742,-0.37098397796239135
2010-09-08,9.390000343322754,526551200,9.207500457763672,9.241786003112791,9.006071090698242,8.682143211364746,8.568928718566895,9.264642715454102,9.157143020629883,8.895357227325439,9.051971454620361,0.2249216905063158,8.568928718566895,9.390000343322754,0.18249988555908203,0.7078571319580078,1.98207848477705
2010-09-09,9.395357131958008,438575200,9.390000343322754,9.207500457763672,9.241786003112791,8.940357208251953,8.674642562866211,8.935357093811035,9.248143005371094,8.918357229232788,9.056900024414062,0.2512102792800328,8.568928718566895,9.395357131958008,0.005356788635253906,0.4549999237060547,0.057047800206566635
2010-09-10,9.407500267028809,387542400,9.395357131958008,9.390000343322754,9.207500457763672,9.006071090698242,8.581428527832031,8.992500305175781,9.328428840637207,8.93910722732544,9.0653857421875,0.27378227530958754,8.568928718566895,9.407500267028809,0.012143135070800781,0.4014291763305664,0.1292461255091304
2010-09-13,9.537142753601074,388780000,9.407500267028809,9.395357131958008,9.390000343322754,9.241786003112791,8.62928581237793,8.896429061889648,9.387500190734864,8.971142911911011,9.07864288330078,0.3043091670917708,8.568928718566895,9.537142753601074,0.12964248657226562,0.295356750488283,1.3780758213383537
2010-09-14,9.57357120513916,408150400,9.537142753601074,9.407500267028809,9.395357131958008,9.207500457763672,8.660714149475098,8.84428596496582,9.460714340209961,9.007607173919677,9.093728580474853,0.33084514025386697,8.568928718566895,9.57357120513916,0.03642845153808594,0.3660707473754883,0.38196399570857853
2010-09-15,9.650713920593262,429368800,9.57357120513916,9.537142753601074,9.407500267028809,9.390000343322754,8.682143211364746,8.998929023742676,9.512857055664062,9.040196418762207,9.109149990081788,0.36069971688816516,8.568928718566895,9.650713920593262,0.07714271545410156,0.2607135772705078,0.8057882873706568
2010-09-16,9.8774995803833,652103200,9.650713920593262,9.57357120513916,9.537142753601074,9.395357131958008,8.940357208251953,9.038213729858398,9.60928554534912,9.082160711288452,9.121935710906982,0.406385482410199,8.568928718566895,9.8774995803833,0.22678565979003906,0.48214244842529297,2.3499366125246945
2010-09-17,9.834643363952637,634477200,9.8774995803833,9.650713920593262,9.57357120513916,9.407500267028809,9.006071090698242,8.924285888671875,9.694714164733886,9.12767858505249,9.134278583526612,0.43755915042341337,8.568928718566895,9.8774995803833,-0.04285621643066406,0.4271430969238281,-0.43387717794265424
2010-09-20,10.115357398986816,658677600,9.834643363952637,9.8774995803833,9.650713920593262,9.537142753601074,9.241786003112791,8.915714263916016,9.810357093811035,9.187660741806031,9.151142864227294,0.4864655327082668,8.568928718566895,10.115357398986816,0.2807140350341797,0.5782146453857422,2.854338735485751
2010-09-21,10.134642601013184,668074400,10.115357398986816,9.834643363952637,9.8774995803833,9.57357120513916,9.207500457763672,8.778571128845215,9.92257137298584,9.255464315414429,9.170057144165039,0.5198076270730597,8.568928718566895,10.134642601013184,0.019285202026367188,0.5610713958740234,0.19065270030200754
2010-09-22,10.276785850524902,585289600,10.134642601013184,10.115357398986816,9.834643363952637,9.650713920593262,9.390000343322754,8.568928718566895,10.047785758972168,9.34085717201233,9.195735721588134,0.5409410497742131,8.581428527832031,10.276785850524902,0.14214324951171875,0.6260719299316406,1.4025482210641371
2010-09-23,10.318571090698242,786116800,10.276785850524902,10.134642601013184,10.115357398986816,9.8774995803833,9.395357131958008,8.674642562866211,10.136000061035157,9.42305359840393,9.221585731506348,0.5589786135823797,8.581428527832031,10.318571090698242,0.041785240173339844,0.4410715103149414,0.40659833513223553
2010-09-24,10.4399995803833,649488000,10.318571090698242,10.276785850524902,10.134642601013184,9.834643363952637,9.407500267028809,8.581428527832031,10.25707130432129,9.515982151031494,9.250778579711914,0.5661419187608808,8.62928581237793,10.4399995803833,0.1214284896850586,0.6053562164306641,1.1767955913442485
2010-09-27,10.398571014404297,482834800,10.4399995803833,10.318571090698242,10.276785850524902,10.115357398986816,9.537142753601074,8.62928581237793,10.313714027404785,9.604446411132812,9.280249996185303,0.5584768274818331,8.660714149475098,10.4399995803833,-0.041428565979003906,0.28321361541748047,-0.39682536057614737
2010-09-28,10.244999885559082,1035042400,10.398571014404297,10.4399995803833,10.318571090698242,10.134642601013184,9.57357120513916,8.660714149475098,10.335785484313964,9.683660697937011,9.309735717773437,0.5291607594293583,8.682143211364746,10.4399995803833,-0.15357112884521484,0.11035728454589844,-1.4768483922693365
2010-09-29,10.263214111328123,469644000,10.244999885559082,10.398571014404297,10.4399995803833,10.276785850524902,9.650713920593262,8.682143211364746,10.333071136474608,9.76271424293518,9.335078582763671,0.48817957764723874,8.940357208251953,10.4399995803833,0.018214225769041192,-0.01357173919677912,0.1777864907027915
2010-09-30,10.133929252624512,673391600,10.263214111328123,10.244999885559082,10.398571014404297,10.318571090698242,9.8774995803833,8.940357208251953,10.296142768859863,9.822392845153809,9.35615716934204,0.4541252713951768,9.006071090698242,10.4399995803833,-0.1292848587036115,-0.18464183807373047,-1.259691723286882
2010-10-01,10.09000015258789,448142800,10.133929252624512,10.263214111328123,10.244999885559082,10.4399995803833,9.834643363952637,9.006071090698242,10.226142883300781,9.876589298248291,9.37294288635254,0.41452908182591774,9.207500457763672,10.4399995803833,-0.043929100036621094,-0.34999942779541016,-0.43348536329326226
2010-10-04,9.95142936706543,435302000,10.09000015258789,10.133929252624512,10.263214111328123,10.398571014404297,10.115357398986816,9.241786003112791,10.136714553833007,9.912071466445923,9.386300048828126,0.3867747175849111,9.207500457763672,10.4399995803833,-0.13857078552246094,-0.4471416473388672,-1.3733477049246656
2010-10-05,10.319286346435549,501967200,9.95142936706543,10.09000015258789,10.133929252624512,10.244999885559082,10.134642601013184,9.207500457763672,10.1515718460083,9.967660760879516,9.4074857711792,0.35908503758945365,9.390000343322754,10.4399995803833,0.36785697937011896,0.07428646087646662,3.6965240449533088
2010-10-06,10.328213691711426,670868800,10.319286346435549,9.95142936706543,10.09000015258789,10.263214111328123,10.276785850524902,9.390000343322754,10.164571762084961,10.01457142829895,9.425421466827393,0.3404481461217212,9.395357131958008,10.4399995803833,0.00892734527587713,0.06499958038330256,0.08651126614933613
2010-10-07,10.329285621643066,408399600,10.328213691711426,10.319286346435549,9.95142936706543,10.133929252624512,10.318571090698242,9.395357131958008,10.203643035888671,10.061267852783203,9.44560718536377,0.3140735265292222,9.407500267028809,10.4399995803833,0.001071929931640625,0.1953563690185547,0.010378657564968918
2010-10-08,10.5024995803833,658403200,10.329285621643066,10.328213691711426,10.319286346435549,10.09000015258789,10.4399995803833,9.407500267028809,10.286142921447754,10.116017818450928,9.471292896270752,0.288510113633637,9.537142753601074,10.5024995803833,0.17321395874023438,0.41249942779541016,1.6769209903277016
2010-10-11,10.54857063293457,427753200,10.5024995803833,10.329285621643066,10.328213691711426,9.95142936706543,10.398571014404297,9.537142753601074,10.405571174621581,10.166589212417602,9.498514308929444,0.26973475339255354,9.57357120513916,10.54857063293457,0.04607105255126953,0.5971412658691406,0.4386675019470765
2010-10-12,10.662142753601074,558544000,10.54857063293457,10.5024995803833,10.329285621643066,10.319286346435549,10.244999885559082,9.57357120513916,10.474142456054688,10.221017789840698,9.524721450805664,0.2530896929615428,9.650713920593262,10.662142753601074,0.1135721206665039,0.34285640716552557,1.076658863257851
2010-10-13,10.71928596496582,630092400,10.662142753601074,10.54857063293457,10.5024995803833,10.328213691711426,10.263214111328123,9.650713920593262,10.552356910705566,10.274446392059327,9.552014312744141,0.23874296036435058,9.834643363952637,10.71928596496582,0.057143211364746094,0.39107227325439453,0.53594490981137
2010-10-14,10.796786308288574,435296400,10.71928596496582,10.662142753601074,10.54857063293457,10.329285621643066,10.133929252624512,9.8774995803833,10.645857048034667,10.32041072845459,9.580107173919679,0.24666017895163334,9.834643363952637,10.796786308288574,0.0775003433227539,0.4675006866455078,0.7229991211732845
2010-10-15,11.240714073181152,922194000,10.796786308288574,10.71928596496582,10.662142753601074,10.5024995803833,10.09000015258789,9.834643363952637,10.793499946594238,10.390714263916015,9.617992877960205,0.29630356106184996,9.95142936706543,11.240714073181152,0.4439277648925781,0.7382144927978516,4.11166575142623
2010-10-18,11.35714340209961,1093010800,11.240714073181152,10.796786308288574,10.71928596496582,10.54857063293457,9.95142936706543,10.115357398986816,10.955214500427246,10.452803564071655,9.659357166290283,0.35903250533467623,9.95142936706543,11.35714340209961,0.11642932891845703,0.8085727691650391,1.0357823191699422
2010-10-19,11.053214073181152,1232784000,11.35714340209961,11.240714073181152,10.796786308288574,10.662142753601074,10.319286346435549,10.134642601013184,11.033428764343261,10.498732137680054,9.693457164764403,0.37460576901532855,9.95142936706543,11.35714340209961,-0.30392932891845703,0.3910713195800781,-2.676107170243791
2010-10-20,11.090356826782228,721624400,11.053214073181152,11.35714340209961,11.240714073181152,10.71928596496582,10.328213691711426,10.276785850524902,11.107642936706544,10.53941068649292,9.729971446990966,0.3929594122013241,9.95142936706543,11.35714340209961,0.037142753601075995,0.371070861816408,0.336035775251986
2010-10-21,11.054286003112791,551460000,11.090356826782228,11.053214073181152,11.35714340209961,10.796786308288574,10.329285621643066,10.318571090698242,11.159142875671387,10.576196432113647,9.772350025177001,0.4054359275806699,9.95142936706543,11.35714340209961,-0.036070823669437146,0.257499694824217,-0.3252449333490226
2010-10-22,10.981071472167969,372778000,11.054286003112791,11.090356826782228,11.053214073181152,11.240714073181152,10.5024995803833,10.4399995803833,11.10721435546875,10.60325002670288,9.812121448516846,0.41383468680930174,9.95142936706543,11.35714340209961,-0.07321453094482244,-0.2596426010131836,-0.6623180450026855
2010-10-25,11.029999732971191,392462000,10.981071472167969,11.054286003112791,11.090356826782228,11.35714340209961,10.54857063293457,10.398571014404297,11.041785621643067,10.634821462631226,9.854792861938476,0.4214143176018918,9.95142936706543,11.35714340209961,0.048928260803222656,-0.32714366912841797,0.44556909521291654
2010-10-26,11.001786231994627,392929600,11.029999732971191,10.981071472167969,11.054286003112791,11.053214073181152,10.662142753601074,10.244999885559082,11.031500053405761,10.672660779953002,9.897942867279053,0.4185360775377374,9.95142936706543,11.35714340209961,-0.028213500976564276,-0.051427841186525214,-0.2557887729790931
2010-10-27,10.993928909301758,399002800,11.001786231994627,11.029999732971191,10.981071472167969,11.090356826782228,10.71928596496582,10.263214111328123,11.012214469909667,10.709196519851684,9.937842864990234,0.412766401790927,9.95142936706543,11.35714340209961,-0.007857322692869317,-0.09642791748047053,-0.07141860900750086
2010-10-28,10.901429176330566,551051200,10.993928909301758,11.001786231994627,11.029999732971191,11.054286003112791,10.796786308288574,10.133929252624512,10.981643104553223,10.747571516036988,9.975107173919678,0.3916035928905249,9.95142936706543,11.35714340209961,-0.0924997329711914,-0.1528568267822248,-0.841371030632454
2010-10-29,10.749285697937012,430511200,10.901429176330566,10.993928909301758,11.001786231994627,10.981071472167969,11.240714073181152,10.09000015258789,10.935285949707032,10.780535793304443,10.01160717010498,0.3597940985887502,9.95142936706543,11.35714340209961,-0.1521434783935547,-0.23178577423095703,-1.3956287375960996
2010-11-01,10.863571166992188,423889200,10.749285697937012,10.901429176330566,10.993928909301758,11.029999732971191,11.35714340209961,9.95142936706543,10.902000236511231,10.826142883300781,10.050564308166503,0.30239929583429337,10.319286346435549,11.35714340209961,0.11428546905517578,-0.1664285659790039,1.0631912879300431
2010-11-02,11.04857063293457,433930000,10.863571166992188,10.749285697937012,10.901429176330566,11.001786231994627,11.053214073181152,10.319286346435549,10.911357116699218,10.862607097625732,10.09596429824829,0.2812976625922909,10.328213691711426,11.35714340209961,0.1849994659423828,0.04678440093994318,1.7029341742104576
2010-11-03,11.171428680419922,508348400,11.04857063293457,10.863571166992188,10.749285697937012,10.993928909301758,11.090356826782228,10.328213691711426,10.946857070922851,10.904767847061157,10.148014297485352,0.259319251165278,10.329285621643066,11.35714340209961,0.12285804748535156,0.17749977111816406,1.1119813735826156
2010-11-04,11.366786003112791,642488000,11.171428680419922,11.04857063293457,10.863571166992188,10.901429176330566,11.054286003112791,10.329285621643066,11.039928436279297,10.956642866134644,10.201857166290283,0.24128424372676613,10.5024995803833,11.366786003112791,0.19535732269286932,0.4653568267822248,1.7487228203432181
2010-11-05,11.32607078552246,361253200,11.366786003112791,11.171428680419922,11.04857063293457,10.749285697937012,10.981071472167969,10.5024995803833,11.155285453796386,10.997821426391601,10.256750011444092,0.22969785947248483,10.54857063293457,11.366786003112791,-0.04071521759033203,0.5767850875854474,-0.3581946346063236
2010-11-08,11.37928581237793,281758400,11.32607078552246,11.366786003112791,11.171428680419922,10.863571166992188,11.029999732971191,10.54857063293457,11.258428382873536,11.03935718536377,10.311750011444092,0.21904643141110125,10.662142753601074,11.37928581237793,0.053215026855470526,0.5157146453857422,0.4698454376913519
2010-11-09,11.28857135772705,383544000,11.37928581237793,11.32607078552246,11.366786003112791,11.04857063293457,11.001786231994627,10.662142753601074,11.306428527832031,11.070678615570069,10.364307155609131,0.2067087678656419,10.71928596496582,11.37928581237793,-0.0907144546508789,0.24000072479248047,-0.7971893504265748
2010-11-10,11.358214378356934,384227200,11.28857135772705,11.37928581237793,11.32607078552246,11.171428680419922,10.993928909301758,10.71928596496582,11.343785667419434,11.102625036239624,10.417828578948974,0.19876332443239106,10.749285697937012,11.37928581237793,0.06964302062988281,0.18678569793701172,0.6169338742959107
2010-11-11,11.308929443359377,361284000,11.358214378356934,11.28857135772705,11.37928581237793,11.366786003112791,10.901429176330566,10.796786308288574,11.33221435546875,11.128232192993163,10.465200023651123,0.19008861852902548,10.749285697937012,11.37928581237793,-0.04928493499755682,-0.057856559753414416,-0.43391446362791575
2010-11-12,11.001070976257324,795846800,11.308929443359377,11.358214378356934,11.28857135772705,11.32607078552246,10.749285697937012,11.240714073181152,11.267214393615722,11.116250038146973,10.505100021362304,0.1901780794229664,10.749285697937012,11.37928581237793,-0.30785846710205256,-0.32499980926513494,-2.722260039236757
2010-11-15,10.96571445465088,403606000,11.001070976257324,11.308929443359377,11.358214378356934,11.37928581237793,10.863571166992188,11.35714340209961,11.184500122070313,11.096678590774536,10.539578590393067,0.18412765223361785,10.749285697937012,11.37928581237793,-0.035356521606443536,-0.413571357727049,-0.32139163253059877
2010-11-16,10.771071434020996,657650000,10.96571445465088,11.001070976257324,11.308929443359377,11.28857135772705,11.04857063293457,11.053214073181152,11.081000137329102,11.082571458816528,10.570850009918212,0.1979244256118872,10.749285697937012,11.37928581237793,-0.1946430206298846,-0.5174999237060547,-1.7750144911655164
2010-11-17,10.73214340209961,479449600,10.771071434020996,10.96571445465088,11.001070976257324,11.358214378356934,11.171428680419922,11.090356826782228,10.955785942077636,11.064660787582397,10.59769287109375,0.21282941710514733,10.73214340209961,11.37928581237793,-0.03892803192138672,-0.6260709762573242,-0.36141280985687585
2010-11-18,11.01535701751709,494491200,10.73214340209961,10.771071434020996,10.96571445465088,11.308929443359377,11.366786003112791,11.054286003112791,10.89707145690918,11.062714338302612,10.630092868804931,0.2131071273987639,10.73214340209961,11.37928581237793,0.28321361541748047,-0.29357242584228693,2.638928728459522
2010-11-19,10.95464324951172,384843200,11.01535701751709,10.73214340209961,10.771071434020996,11.001070976257324,11.32607078552246,10.981071472167969,10.887785911560059,11.0613929271698,10.66103572845459,0.21372106603911736,10.73214340209961,11.37928581237793,-0.06071376800536932,-0.04642772674560369,-0.5511738558162005
2010-11-22,11.191429138183594,393075200,10.95464324951172,11.01535701751709,10.73214340209961,10.96571445465088,11.37928581237793,11.029999732971191,10.932928848266602,11.06946439743042,10.69412145614624,0.2155138410744379,10.73214340209961,11.37928581237793,0.23678588867187322,0.22571468353271307,2.161511637381963
2010-11-23,11.026070594787598,519447600,11.191429138183594,10.95464324951172,11.01535701751709,10.771071434020996,11.28857135772705,11.001786231994627,10.983928680419922,11.070678615570069,10.72317144393921,0.21518062176933803,10.73214340209961,11.37928581237793,-0.1653585433959961,0.25499916076660156,-1.4775462664711525
2010-11-24,11.242856979370115,413725200,11.026070594787598,11.191429138183594,10.95464324951172,10.73214340209961,11.358214378356934,10.993928909301758,11.086071395874024,11.083125019073487,10.755014305114747,0.21769219119773123,10.73214340209961,11.37928581237793,0.21678638458251775,0.510713577270506,1.9661254906621073
2010-11-26,11.25,237585600,11.242856979370115,11.026070594787598,11.191429138183594,11.01535701751709,11.308929443359377,10.901429176330566,11.132999992370605,11.100553560256959,10.78246431350708,0.21632902706834453,10.73214340209961,11.37928581237793,0.007143020629884589,0.23464298248291016,0.06353385658992572
2010-11-29,11.31678581237793,445785200,11.25,11.242856979370115,11.026070594787598,10.95464324951172,11.001070976257324,10.749285697937012,11.205428504943848,11.128928565979004,10.812107162475586,0.20473746576354981,10.73214340209961,11.37928581237793,0.06678581237792969,0.36214256286620916,0.5936516655816071
2010-11-30,11.112500190734863,501858000,11.31678581237793,11.25,11.242856979370115,11.191429138183594,10.96571445465088,10.863571166992188,11.189642715454102,11.141375017166137,10.832050018310547,0.1950962282447689,10.73214340209961,11.37928581237793,-0.2042856216430664,-0.07892894744873047,-1.805155854585716
2010-12-01,11.300000190734863,461750800,11.112500190734863,11.31678581237793,11.25,11.026070594787598,10.771071434020996,11.04857063293457,11.244428634643555,11.153946495056152,10.85535717010498,0.19689386374946702,10.73214340209961,11.37928581237793,0.1875,0.2739295959472656,1.6872890599032742
2010-12-02,11.362500190734863,462837200,11.300000190734863,11.112500190734863,11.31678581237793,11.242856979370115,10.73214340209961,11.171428680419922,11.268357276916504,11.1635000705719,10.87707145690918,0.20234679443380915,10.73214340209961,11.37928581237793,0.0625,0.11964321136474787,0.5530973357969149
2010-12-03,11.337142944335938,342092800,11.362500190734863,11.300000190734863,11.112500190734863,11.25,11.01535701751709,11.366786003112791,11.28578586578369,11.162017917633056,10.897442893981934,0.2008826602808162,10.73214340209961,11.37928581237793,-0.02535724639892578,0.0871429443359375,-0.2231660811728986
2010-12-06,11.433929443359377,448481600,11.337142944335938,11.362500190734863,11.300000190734863,11.31678581237793,10.95464324951172,11.32607078552246,11.30921459197998,11.167410850524902,10.917321491241456,0.20687701414952242,10.73214340209961,11.433929443359377,0.09678649902343928,0.11714363098144709,0.8537115523606698
2010-12-07,11.364643096923828,391454000,11.433929443359377,11.337142944335938,11.362500190734863,11.112500190734863,11.191429138183594,11.37928581237793,11.359643173217773,11.166678714752198,10.936642932891846,0.2061122228542607,10.73214340209961,11.433929443359377,-0.06928634643554865,0.25214290618896484,-0.6059714359684887
2010-12-08,11.464642524719238,321935600,11.364643096923828,11.433929443359377,11.337142944335938,11.300000190734863,11.026070594787598,11.28857135772705,11.392571640014648,11.175482273101807,10.96103578567505,0.2151544466845958,10.73214340209961,11.464642524719238,0.09999942779541016,0.164642333984375,0.8799170105260767
2010-12-09,11.420000076293944,294151200,11.464642524719238,11.364643096923828,11.433929443359377,11.362500190734863,11.242856979370115,11.358214378356934,11.404071617126466,11.178571557998657,10.984171504974364,0.2183363343196134,10.73214340209961,11.464642524719238,-0.044642448425294745,0.057499885559080255,-0.38939241523702206
2010-12-10,11.44857120513916,262511200,11.420000076293944,11.464642524719238,11.364643096923828,11.337142944335938,11.25,11.308929443359377,11.42635726928711,11.185553646087646,11.010464344024658,0.22485972035178986,10.73214340209961,11.464642524719238,0.02857112884521662,0.11142826080322266,0.2501850144863482
2010-12-13,11.488213539123535,439815600,11.44857120513916,11.420000076293944,11.464642524719238,11.433929443359377,11.31678581237793,11.001070976257324,11.43721408843994,11.209910774230957,11.038428611755371,0.23014637727164397,10.73214340209961,11.488213539123535,0.039642333984375,0.05428409576415838,0.3462644663168035
2010-12-14,11.438928604125977,351008000,11.488213539123535,11.44857120513916,11.420000076293944,11.364643096923828,11.112500190734863,10.96571445465088,11.452071189880371,11.233571481704711,11.068178596496582,0.2280351411981741,10.73214340209961,11.488213539123535,-0.049284934997558594,0.07428550720214844,-0.4290043428398782
2010-12-15,11.441429138183594,417312000,11.438928604125977,11.488213539123535,11.44857120513916,11.464642524719238,11.300000190734863,10.771071434020996,11.447428512573243,11.267089366912842,11.090621452331543,0.20453156048794854,10.73214340209961,11.488213539123535,0.0025005340576171875,-0.02321338653564453,0.0218598624412758
2010-12-16,11.473214149475098,322030800,11.441429138183594,11.438928604125977,11.488213539123535,11.420000076293944,11.362500190734863,10.73214340209961,11.458071327209472,11.304142904281616,11.113521461486817,0.1660201277528906,10.95464324951172,11.488213539123535,0.031785011291503906,0.05321407318115412,0.2778063029331479
2010-12-17,11.450357437133787,386929200,11.473214149475098,11.441429138183594,11.438928604125977,11.44857120513916,11.337142944335938,11.01535701751709,11.458428573608398,11.325892925262451,11.135942897796632,0.1542743807452178,10.95464324951172,11.488213539123535,-0.02285671234131037,0.00178623199462713,-0.19921803989300102
2010-12-20,11.50749969482422,385610400,11.450357437133787,11.473214149475098,11.441429138183594,11.488213539123535,11.433929443359377,10.95464324951172,11.462285804748536,11.353535747528076,11.156042900085449,0.1322046442136558,11.026070594787598,11.50749969482422,0.05714225769043324,0.01928615570068537,0.49904344038309567
2010-12-21,11.578571319580078,256354000,11.50749969482422,11.450357437133787,11.473214149475098,11.438928604125977,11.364643096923828,11.191429138183594,11.490214347839355,11.3728928565979,11.176642913818359,0.13552078759680306,11.026070594787598,11.578571319580078,0.0710716247558576,0.13964271545410156,0.6176113546874529
2010-12-22,11.6128568649292,265921600,11.578571319580078,11.50749969482422,11.450357437133787,11.441429138183594,11.464642524719238,11.026070594787598,11.524499893188477,11.40223217010498,11.195657196044921,0.1189942349802473,11.112500190734863,11.6128568649292,0.034285545349121094,0.17142772674560547,0.29611205392103823
2010-12-23,11.557143211364746,223157200,11.6128568649292,11.578571319580078,11.50749969482422,11.473214149475098,11.420000076293944,11.242856979370115,11.541285705566406,11.417946481704712,11.2124143409729,0.11758336767307333,11.112500190734863,11.6128568649292,-0.055713653564453125,0.08392906188964844,-0.47975837653444486
2010-12-27,11.59571361541748,249816000,11.557143211364746,11.6128568649292,11.578571319580078,11.450357437133787,11.44857120513916,11.25,11.570356941223144,11.435232162475586,11.22839288711548,0.11700435363710111,11.112500190734863,11.6128568649292,0.038570404052734375,0.14535617828369318,0.33373648960934865
2010-12-28,11.623929023742676,175924000,11.59571361541748,11.557143211364746,11.6128568649292,11.50749969482422,11.488213539123535,11.31678581237793,11.593642807006836,11.450589323043824,11.23605718612671,0.12073687715918532,11.112500190734863,11.623929023742676,0.028215408325195312,0.11642932891845525,0.2433261915651297
2010-12-29,11.61750030517578,163139200,11.623929023742676,11.59571361541748,11.557143211364746,11.578571319580078,11.438928604125977,11.112500190734863,11.601428604125976,11.475839328765868,11.241264324188233,0.096729202962224,11.300000190734863,11.623929023742676,-0.006428718566896308,0.03892898559570135,-0.0553059000426237
2010-12-30,11.559286117553713,157494400,11.61750030517578,11.623929023742676,11.59571361541748,11.6128568649292,11.441429138183594,11.300000190734863,11.590714454650879,11.488803625106812,11.251385765075684,0.08898750353180176,11.337142944335938,11.623929023742676,-0.05821418762206676,-0.053570747375486505,-0.5010904763749546
2010-12-31,11.520000457763672,193508000,11.559286117553713,11.61750030517578,11.623929023742676,11.557143211364746,11.473214149475098,11.362500190734863,11.583285903930664,11.496678638458253,11.259978637695312,0.08405421434676436,11.337142944335938,11.623929023742676,-0.03928565979004084,-0.03714275360107422,-0.3398623357058539
2011-01-03,11.770357131958008,445138400,11.520000457763672,11.559286117553713,11.61750030517578,11.59571361541748,11.450357437133787,11.337142944335938,11.61821460723877,11.518339347839355,11.274300060272218,0.09577980820252109,11.364643096923828,11.770357131958008,0.25035667419433594,0.17464351654052734,2.173234932691459
2011-01-04,11.831786155700684,309080800,11.770357131958008,11.520000457763672,11.559286117553713,11.623929023742676,11.50749969482422,11.433929443359377,11.659786033630372,11.53823218345642,11.291314353942871,0.11641826424200233,11.364643096923828,11.831786155700684,0.06142902374267578,0.2078571319580078,0.5218960058220201
2011-01-05,11.928570747375488,255519600,11.831786155700684,11.770357131958008,11.520000457763672,11.61750030517578,11.578571319580078,11.364643096923828,11.722000122070312,11.566428565979004,11.309285774230958,0.13838187752228367,11.420000076293944,11.928570747375488,0.09678459167480469,0.3110704421997088,0.8180049098349684
2011-01-06,11.91892910003662,300428800,11.928570747375488,11.831786155700684,11.770357131958008,11.559286117553713,11.6128568649292,11.464642524719238,11.793928718566894,11.589142894744873,11.327628631591796,0.15684701735249862,11.420000076293944,11.928570747375488,-0.009641647338868964,0.3596429824829066,-0.0808281858997284
2011-01-07,12.00428581237793,311931200,11.91892910003662,11.928570747375488,11.831786155700684,11.520000457763672,11.557143211364746,11.420000076293944,11.890785789489746,11.618357181549072,11.34783576965332,0.17682635076208808,11.438928604125977,12.00428581237793,0.08535671234131037,0.4842853546142578,0.7161441403410018
